1|40|Oklahoma|001|Adair|9009|88103|Arsenic PM2.5 LC|1|13775|Cherry Tree|South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma|017|METROPOLITAN FORT SMITH|||||06|GENERAL/BACKGROUND|||0000|NOT IN AN URBAN AREA|AGRICULTURAL|RURAL|35.750735000895|-94.669697||||016|GPS CODE (PSEUDO RANGE) STANDARD POSITION (SA OFF)|WGS84|3|24000|300.2219|005|GPS CODE (PSEUDO RANGE)STANDARD POSITION (SA OFF)|MEAN SEA-LEVEL|10
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250712|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250718|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250724|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250730|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250805|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250811|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250817|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250823|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250829|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250904||AV||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250910|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250916|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250919|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250922|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250928|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251004||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251007|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251010|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251016|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251022||AK||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251028||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251103|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251109|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251115|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251121|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251125|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251203||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251205||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251214|.00120|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251215|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251219|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251221|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43843|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251227||AA||||||||||||||||||||||||||||||||||||||||||||||
1|40|Oklahoma|143|Tulsa|1127|43860|Vinyl chloride|6|75000|Tulsa|3520 1/2 N. PEORIA|186|NORTHEASTERN OKLAHOMA|46140|Tulsa, OK|538|Tulsa-Muskogee-Bartlesville, OK|06|POPULATION EXPOSURE|||8560|TULSA, OK|RESIDENTIAL|URBAN AND CENTER CITY|36.2049020008996|-95.976537||||014|GPS CODE (PSEUDO RANGE) DIFFERENTIAL|WGS84|1.1|0|198.12|003|GPS CODE (PSEUDO RANGE) DIFFERENTIAL|NAVD88|1.1
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250101|.000500|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250113|.00250|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250119|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250125|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250131|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250206|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250212|0|3||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250218|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250225|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250302|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250308|.000600|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250314|0|IJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250320|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250326|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250401|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250407|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250413|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250419|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250425|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250501|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250509|.00110|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250513|.00180|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250514||AK||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250521|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250525|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250531|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250606|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250612|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250618|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250624|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250630||BI||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250703|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250706|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250712|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250718|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250724|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250730|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250805|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250811|.000400|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250817|.000800|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250823|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250829|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250904||AV||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250910|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250916|.00160|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250919|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250922|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250928|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251004||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251007|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251010|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251016|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251022||AK||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251028||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251103|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251109|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251115|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251121|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251125|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251203||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251205||AA||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251214|.00190|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251215|.00190|MD||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251219|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251221|0|ND||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|43860|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20251227||AA||||||||||||||||||||||||||||||||||||||||||||||
1|40|Oklahoma|143|Tulsa|1127|45201|Benzene|6|75000|Tulsa|3520 1/2 N. PEORIA|186|NORTHEASTERN OKLAHOMA|46140|Tulsa, OK|538|Tulsa-Muskogee-Bartlesville, OK|06|POPULATION EXPOSURE|||8560|TULSA, OK|RESIDENTIAL|URBAN AND CENTER CITY|36.2049020008996|-95.976537||||014|GPS CODE (PSEUDO RANGE) DIFFERENTIAL|WGS84|1.1|0|198.12|003|GPS CODE (PSEUDO RANGE) DIFFERENTIAL|NAVD88|1.1
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250101|.253|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250113|.333|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250119|.125|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250125|.166|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250131|.289|XC||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250206|.214|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250212|.152|3||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250218|.140|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250225|.421|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250302|.251|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250308|.116|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250314|.162|IJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250320|.170|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250326|.394|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250401|.160|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250407|.294|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250413|.183|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250419|.126|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250425|.172|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250501|.142|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250509|.217|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250513|.380|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250514||AK||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250521|.220|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250525|.0811|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250531|.268|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250606|.169|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250612|.130|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250618|.159|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250624|.107|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250630||BI||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250703|.320|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250706|.159|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250712|.126|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250718|.116|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250724|.102|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250730|.305|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250805|.323|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250811|.111|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250817|.191|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250823|.152|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250829|.203|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250904||AV||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250910|.330|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250916|.411|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250919|.294|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250922|.275|||||||||||||||||||||||||||||||||||||||||||||||
2|40|143|1127|45201|6|7|149|008||||6|OTHER|0812|Oklahoma Dept. Of Environmental Quality Air Quality Division|20250928|.764|||||||||||||||||||||||||||||||||||||||||||||||
